,msa,pop,r1,r2,r3,r4,r5,r6,r7,m1,m2,m3,m4,m5,i1,i2,e1,e2,e3,e4,e5,a1,a2,a3,a4,a5,a6,a7,e6,vr,mtof,year,firearms,murder_rate
3202,31140.0,1265210.0,0.8054425747504367,0.14162866243548505,0.001759391721532394,0.017792303254005264,0.0005848831419290077,0.007410627484765375,0.025381557211846255,0.38056132973972706,0.049287470064258106,0.10988610586384867,0.015351601710388001,0.25370728969894324,68897.0,27910.0,0.040999627645198065,0.07699972508383783,0.3009995580461697,0.1619998584819756,0.11399972856378925,0.06312786019712142,0.0634835323780242,0.06656365346464223,0.06704973877854269,0.12929948388014634,0.21513029457560404,0.20333067237849844,0.3049991822114163,0.0973853808638896,0.94442779532339,2014.0,1728.0,5.4
3203,31180.0,305262.0,0.7758875981943381,0.07304217360824472,0.007491924969370573,0.019330935393203217,9.172448585149806e-05,0.09296604228498798,0.03118960106400404,0.35582221173942385,0.04447654801449247,0.08577877364362417,0.018266276182426898,0.2898985134081543,65186.0,25084.0,0.061997543546226,0.08399955337204107,0.2720020098258151,0.16699977668602053,0.1029979901741849,0.08172324101919007,0.12574771835341444,0.0726097581749448,0.07308803585117046,0.1094207598718478,0.16709580622547188,0.1645602793665769,0.3120031263957124,0.09107961979224136,0.9753838985847684,2014.0,7458.0,4.6
3204,31340.0,257570.0,0.7836743409558566,0.17584346003028306,0.0011220250805606244,0.014761035834918662,0.0003105951780098614,0.007353340839383469,0.016935202080987692,0.4058624839849361,0.056066312070505116,0.08619404433746168,0.018410529176534532,0.2711340606437085,60884.0,24160.0,0.041002158008316233,0.08599867829300957,0.3099987718651859,0.17599756712341585,0.09599920463650134,0.08009084908956789,0.0928757231043988,0.06308576309352798,0.05030088907869705,0.10802888535155493,0.20304383274449664,0.23940288077027605,0.29099777181255154,0.14145988203678495,0.9347545219638242,2014.0,2039.0,5.4
3205,31420.0,233212.0,0.5327341646227467,0.4367313860350239,0.0,0.014548994048333702,0.000158653928614308,0.0016937378865581533,0.014133063478723222,0.3105543454024664,0.058774848635576214,0.10086959504656708,0.02223727767010274,0.3018198034406463,58587.0,22308.0,0.042000993178432346,0.11499960795588195,0.3620004704529417,0.13600010454509814,0.09499882386764592,0.06672040889834142,0.07129564516405673,0.06635164571291358,0.06241531310567209,0.12276383719534158,0.1981458930072209,0.20656741505582904,0.2490002874990199,0.17848828185627813,0.9212429769495658,2014.0,2362.0,9.7
3206,31460.0,154548.0,0.8002627015555038,0.03494707145999948,0.008955146621114476,0.025286642337655617,0.0013070372958563035,0.08643269404974506,0.04280870668012527,,,,,,58507.0,17601.0,0.18200073210270354,0.10400041834440203,0.26999947706949745,0.08100193484285938,0.040997751398839086,0.08081631596656055,0.0704635453063126,0.07099412480265031,0.06180604084168025,0.1314737169034863,0.17537593498460025,0.17902528664233766,0.32199968624169845,0.14026015673541378,0.9038397575667984,2014.0,3056.0,4.95
3207,31540.0,633787.0,0.8574237085961056,0.0418926232314642,0.002270478883284132,0.046615029970636816,2.524507444930237e-05,0.02303613043498841,0.028736783809071506,0.3995632602120271,0.03281859678409308,0.08614881655824433,0.009025114115625595,0.29372486340048,79257.0,32839.0,0.021999604340810337,0.03299940651121551,0.2119994374965737,0.2769995685884739,0.17100104158473425,0.06514807025073092,0.09333261805622392,0.07241234042351767,0.07657146643904024,0.12865205502795102,0.19542843258066195,0.18891362555558885,0.2870006888283483,0.05734347571679345,0.9887382016266694,2014.0,1867.0,2.1
3208,31700.0,405184.0,0.9061438753751382,0.02306112778392039,0.0014462565155583635,0.03617122097614911,0.0002887577002053388,0.006606874901279419,0.02628188674774917,0.4175214223661349,0.04529300268519981,0.10046793555520454,0.01070624703838256,0.2487018243563418,90207.0,35255.0,0.036000298315582366,0.05300073513482799,0.2770002237366868,0.22700040130548585,0.12500133176599273,0.06673758095087662,0.06182870004738587,0.0654270652345601,0.06316636392355078,0.1279196611909651,0.2392320525983257,0.1992008568946454,0.2829984977679602,0.08329550612800726,0.9812623467052634,2014.0,584.0,1.7
3209,31740.0,98091.0,0.8561641740832492,0.04476455536185787,0.0076561560183910846,0.035630180138850664,0.006891559878072402,0.009073207531781712,0.039820166987797036,,,,,,66594.0,25269.0,0.008005878712871287,0.03200417698019802,0.2030089727722772,0.26599241955445546,0.19200572400990096,0.11475058873902805,0.18586822440386988,0.09940769285663313,0.06892579339592828,0.0909359676219021,0.1378821706374693,0.13003231693019748,0.2990021658415842,0.11089318434024104,1.109619975482289,2014.0,1317.0,3.0
3210,31860.0,98478.0,0.926206868539166,0.026665854302483805,0.002751883669449014,0.019039785535855724,0.0006803550031479112,0.004539084871748005,0.02011616807814944,,,,,,70536.0,27774.0,0.0179958762886598,0.04400824742268041,0.2810061855670103,0.2010061855670103,0.1089979381443299,0.08517638457320417,0.12595706655293568,0.07910396230630191,0.069345437559658,0.10812567273908892,0.17549097260301794,0.18355368711793496,0.34800824742268044,0.0644121584767194,1.0034585181267035,2014.0,1731.0,2.0
3211,31900.0,121942.0,0.8735710419707728,0.05620704925292352,0.0005822440176477343,0.006437486673992554,0.0,0.00041823161831034425,0.06278394646635285,,,,,,54501.0,21373.0,0.029003056665882907,0.09700211615330356,0.4110039971784623,0.1059957676933929,0.06600047025628968,0.0607583933345361,0.06024175427662332,0.061316035492283226,0.057527349067589516,0.1255432910728051,0.2052041134309754,0.2479539453182661,0.2909945920526687,0.12686594670303344,1.0477589883961107,2014.0,2957.0,3.3
3212,32420.0,99223.0,0.3852231841407737,0.03523376636465336,0.002751378208681455,0.0,0.0,0.5497515696965422,0.027040101589349243,,,,,,28088.0,10769.0,0.1839927532894232,0.09400764589378656,0.302995409393088,0.16500084442602062,0.05399720571753182,0.08391199621055602,0.10838212914344457,0.061266037108331735,0.053697227457343566,0.09853562178124024,0.1745764590871068,0.2683551192767806,0.1999907880797752,0.2734153655257988,0.9269595276936224,2014.0,63.0,8.1
3213,32580.0,831073.0,0.9260690697447758,0.00589117923455581,0.002072020147447938,0.009810209211465179,0.00043798799864753156,0.048360372674843236,0.007359160988264569,0.3561564387243961,0.038775173781364566,0.05600831695891937,0.02944025374425592,0.2376770752990411,49841.0,14422.0,0.23400078352849,0.14399947764767335,0.22399991294127888,0.13200060941104774,0.04700082705785052,0.08668191602903716,0.07852378792236063,0.06599781246653423,0.06561036154465373,0.13083327216742693,0.15252691400153778,0.13788319437642665,0.2190005658816872,0.13475932143691208,0.954362242498354,2014.0,7458.0,3.1
3214,32780.0,210287.0,0.9183116407576312,0.003523755629211506,0.00608691930552055,0.013562417077612977,0.0010129014156842794,0.013795431957277436,0.04370693385706202,0.3911986951166739,0.05199560600512633,0.14690399311417254,0.014028446836941894,0.22036074507696626,59978.0,24902.0,0.03799786460515468,0.07400224351610331,0.27699990539389924,0.16299955399981078,0.10599937830276657,0.061392287683023676,0.060208191661871635,0.0596898524397609,0.05899556320647496,0.11380636939040455,0.1867162496968429,0.2845064126645965,0.3420010541822654,0.0956059139024576,0.9568316536854544,2014.0,1745.0,1.4
3215,32820.0,1344121.0,0.4774458549490708,0.4601319375264578,0.0015474797283875485,0.01892463550528561,0.0010609163907118481,0.0219370131111708,0.01895216278891558,0.33095681117994585,0.045703474612776684,0.09140694922555337,0.02679148677834808,0.29392071100741674,65233.0,24837.0,0.044999908027371055,0.08899961371495843,0.3039994297697005,0.1679995033478037,0.09599988043558236,0.06955698184910436,0.07130236042737224,0.0701328228634178,0.06797527901133901,0.13056041829567427,0.20025503656292848,0.17820865829787647,0.2980005150467221,0.12573722265541928,0.917857728884418,2014.0,1479.0,12.8
3216,32900.0,266353.0,0.6068037529143655,0.03395493949758403,0.0034315363446253662,0.07348518695115129,0.001163869000912323,0.24074818004678006,0.04041253524458144,0.34236520707482176,0.03446178567540069,0.07341760746077572,0.016481886819371284,0.2824334623601011,59701.0,18585.0,0.18800092776331728,0.10899930417751204,0.2649988402958534,0.0909981187021622,0.047998866067056674,0.08383986664313899,0.08258589165505928,0.07023010816472876,0.06903995825089261,0.12495072328826785,0.1761196607509583,0.1423899862212928,0.2999961343195113,0.0585055832739368,1.01846799739311,2014.0,3056.0,10.9
3217,33100.0,5929819.0,0.7160653638837879,0.21386420057677985,0.0018283863301729786,0.02496079559932605,0.00038972521758252654,0.0229153706040606,0.01997615778829,0.3532416419455636,0.057215237092396926,0.10779671352532008,0.024046939712662398,0.28773441482783874,72349.0,27126.0,0.07499993431011406,0.07600009268245722,0.2789999945059368,0.18699999546142607,0.10699998590653356,0.05849605190310194,0.06472929443546252,0.06757406929284014,0.06592831922863075,0.13338619610480526,0.21121470992622204,0.22787727584939774,0.2769999166335629,0.1799438989620547,0.942890703328244,2014.0,3805.0,7.1
3218,33140.0,111444.0,0.8264240335953483,0.11483794551523635,0.001444671763396863,0.004369907756361939,0.00015254298122824018,0.027637198951939987,0.025133699436488282,,,,,,61052.0,22835.0,0.032005954596203944,0.08899811352232331,0.3640003593290813,0.11399715103371275,0.06900401678580137,0.058172714547216536,0.06326047162700549,0.06269516528480673,0.07116578730124548,0.12528265317109938,0.2171494203366713,0.222919134273716,0.3320072379143514,0.13720825300463513,1.072836842496838,2014.0,1751.0,5.4
3219,33220.0,83427.0,0.937490260946696,0.01406019633931461,0.005933330936027905,0.023110024332650102,0.0005633667757440636,0.003763769523056085,0.015079051146511322,,,,,,70677.0,29065.0,0.00900305895439377,0.050994160177975534,0.3029929087875417,0.17599416017797553,0.12199318687430477,0.06851498915219294,0.06515876155201554,0.059620986011722825,0.057894926103060164,0.11972143310918527,0.2281515576492023,0.2242679228547113,0.3389877641824249,0.07427011826978744,0.9689181534975928,2014.0,2590.0,1.2
3220,33260.0,163470.0,0.8282437144430171,0.061179421300544434,0.0050835015599192505,0.018027772680002448,0.0012479354009910075,0.06552884321282193,0.020688811402703858,,,,,,100541.0,35856.0,0.07600338229799619,0.09600220242660217,0.24900202544589306,0.18299805321219986,0.07200165181995162,0.06439101975897718,0.07781855998042454,0.08476172998103627,0.08420505291490793,0.12059705144674865,0.17662568055300668,0.1559796904630819,0.3240025170589739,0.07299573153515257,1.0210924556761702,2014.0,7458.0,4.9
3221,33340.0,1572245.0,0.7425598427725959,0.16708401044366494,0.005123247331045734,0.03402014317107067,0.00017936135907571654,0.029271519387881664,0.0217618755346654,0.3704715232040808,0.045806474181822814,0.08357730506377822,0.01125079106627784,0.2917159857401359,73894.0,30206.0,0.03200013663107617,0.06500033683355583,0.26900002182301913,0.22099981687640485,0.11499972009605924,0.06715810831009163,0.06613091471112963,0.07013474363092266,0.06875963987800883,0.12367728948096512,0.20801211007190354,0.19975258308978566,0.2979999677398848,0.06801398913609644,0.950131787032156,2014.0,1867.0,6.3
3222,33460.0,3495176.0,0.8024394193597117,0.07772713019315766,0.005805144004193208,0.06335274675724484,0.0004217241134638141,0.01935839568593971,0.030895439886288987,0.4048817570274,0.03513757247131475,0.08065688251464304,0.010381451463388395,0.2683241130060403,91246.0,35652.0,0.027999994882028627,0.03899979485464748,0.22200011174237494,0.2630001804084909,0.13699999019055487,0.06444253451042238,0.06330811381172223,0.07264069105532882,0.0751830522983678,0.1312634900216756,0.21265395505119056,0.1790916966699245,0.31000021751378337,0.05626370865526032,0.9780607604765444,2014.0,1799.0,1.8
3223,33540.0,112684.0,0.9246920592098256,0.003478754747790281,0.0391892371587803,0.009353590571864684,0.00039934684604735367,0.00045259309218700076,0.02243441837350467,,,,,,65380.0,28103.0,0.007997593886283785,0.039003650183876304,0.21700138078116668,0.2529973888197739,0.15699891998304782,0.06529764651592063,0.12067374250115367,0.07282311597032409,0.07472223208263817,0.11944020446558518,0.1908167974157822,0.19133151112846544,0.3250030759976485,0.09740348147427794,1.0306350464931882,2014.0,1275.0,1.8
3224,33660.0,415123.0,0.5912584944703136,0.3530375334539402,0.005644110299838843,0.02070711572232808,0.00011321945543850859,0.013408074233419977,0.01583145236472082,0.3744095123613965,0.053600980914090525,0.09680263439992484,0.0296008652857105,0.2456067237902983,59047.0,22854.0,0.04100022854489456,0.10000108830902173,0.3379997605720152,0.1389988282539533,0.07100128057694889,0.06492533538252518,0.07105845737287503,0.06789553939434817,0.06363656073019322,0.12203130156604187,0.20725182656706567,0.2032216957383715,0.31200005804314784,0.15509475933002234,0.9159493600779076,2014.0,1459.0,9.4
3225,33700.0,531997.0,0.7630945287285454,0.024011413598196984,0.007733126314622075,0.05549091442244975,0.0067443989345804594,0.10041973920905567,0.04250587879254959,0.3780416054977754,0.03865435331402245,0.08426739248529598,0.0170076147045942,0.25434729895093394,65663.0,21609.0,0.12300132993928015,0.09299946441359308,0.27299862191812146,0.11399866404289505,0.05599886864893815,0.07574102861482301,0.07263762765579505,0.07088761778731835,0.06852106308870162,0.12802703774645344,0.1876063210882768,0.1696720094286246,0.34000108320846345,0.062446962511855435,0.9815070712638884,2014.0,3056.0,6.0
3226,33740.0,178864.0,0.6172063690848913,0.3568856785043385,0.0014927542714017355,0.008576348510600233,0.00042490383755255386,0.004584488773593345,0.010829457017622328,0.3616323016369979,0.04737677788710976,0.08290656588245818,0.0221061812326684,0.2755669111727346,57503.0,21956.0,0.04299691707182272,0.11699582897952485,0.3479995509460358,0.16000138170450526,0.07500064767398683,0.06984636371768495,0.07233428750335451,0.07146770730834599,0.06754293765095268,0.1187997584757134,0.18727077556132032,0.2023324984345648,0.25699703797096696,0.1386517667753117,0.941051352172592,2014.0,1457.0,7.3
3227,33780.0,149824.0,0.9454493272105936,0.021171507902605725,0.0041181653139683895,0.008129538658692866,0.0,0.006060444254592055,0.015071016659547203,,,,,,69949.0,27726.0,0.03299541302085341,0.06799522029063716,0.36000077092086497,0.10399722468488608,0.06799522029063716,0.06545680264844084,0.0596833618111918,0.05688674711661682,0.05439715933361811,0.12562072832123025,0.2299231097821444,0.22579826997009825,0.36600431715684384,0.08870624911435454,0.9733937462132188,2014.0,2590.0,2.65
3228,33860.0,374430.0,0.5142509948454985,0.44643591592554016,0.002390299922548941,0.0163475148892984,0.00015490211788585315,0.007985471249632775,0.012434901049595385,0.3496434580562455,0.04983307961434714,0.09886494137756056,0.02250620943834629,0.2829287183185108,60854.0,24007.0,0.04200159788687613,0.1040012391775774,0.2999991847515938,0.16499812492866575,0.11400026087949,0.06863232112811474,0.0799508586384638,0.0667334348209278,0.0692252223379537,0.12856608711908768,0.19781267526640492,0.19285580749405765,0.2759982716733789,0.13370961463604514,0.925792962983917,2014.0,1459.0,10.7
3229,34060.0,137251.0,0.9115561999548272,0.03638589154177383,0.0006411610844365433,0.0230453694326453,0.0,0.009420696388368757,0.018950681597948285,,,,,,60041.0,23961.0,0.03800279297635127,0.07400242668437078,0.3530024495776196,0.17499599368146335,0.14199537556374625,0.07841108625802362,0.1445672526976124,0.0934929435851105,0.0718027555354788,0.11321593285294825,0.1777764825028597,0.18022455209798108,0.21899681783841946,0.16356246746049075,1.0541944174212377,2014.0,1070.0,2.9
3230,34100.0,115713.0,0.8982396100697415,0.030515153872080064,0.0,0.003577817531305903,0.0,0.04548322141850959,0.02218419710836293,,,,,,52194.0,21016.0,0.07199890382291757,0.08699659935973293,0.4110041231206169,0.11700444699111848,0.07299542844330398,0.0737687208870222,0.05464381703006577,0.06038215239428586,0.057417921927527586,0.12247543491223975,0.2046442491336324,0.2488570860663884,0.24000049826231015,0.1002921321700683,0.9479647149927612,2014.0,1824.0,0.0
3231,34580.0,120365.0,0.8286960495160554,0.005724255389855854,0.013999086113072738,0.023262576330328584,0.008565612927345987,0.09018402359489884,0.02956839612844265,,,,,,70529.0,27752.0,0.05900230052064415,0.06700569076159342,0.24700326916091536,0.17999757839932196,0.09399443031844047,0.06996219831346323,0.057915506999543065,0.05558094130353508,0.06337390437419516,0.11698583475262744,0.1917916337805841,0.2584306069040003,0.3529967308390846,0.12408210465452445,0.9934250840496184,2014.0,1441.0,2.5
